% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, interquartile range, 25%tile, current best feasible f-value, further/more values", seed=649140, Tue Nov 18 17:35:01 2025, <python>{}</python>
1153 13836 0.19157163259168827 2053.858985109177 1747.6551242046928 1.7476551242046928e+03 1747.8100859560957 1747.9145440278887 0.15491978420141095 1747.7098837053263 nan   
1154 13848 0.19101988667531541 2080.3494382622684 1747.6551242046928 1.7476682964505519e+03 1747.8470488056316 1747.9572076687743 0.1709160714040081 1747.705876567878 nan   
1155 13860 0.19481999653981139 2058.5383576594418 1747.6551242046928 1.7476624223093609e+03 1747.7820836918283 1748.2677241916492 0.12246249572399392 1747.7076233654725 nan   
1156 13872 0.19531185407625884 2081.8626326859453 1747.650551688917 1.7476505516889169e+03 1747.7870216639412 1747.8645153957214 0.1157102963336456 1747.716728686364 nan   
1157 13884 0.19050498268052551 2081.298189155243 1747.6208081160435 1.7476208081160435e+03 1747.7018004296476 1747.8980333589031 0.1672453700027745 1747.6473545314414 nan   
1158 13896 0.18763475640592395 2068.858655188553 1747.573176637659 1.7475731766376589e+03 1747.6888037268525 1747.9973678957501 0.20332142594543257 1747.6274000811059 nan   
1159 13908 0.18928693568031307 2132.133847805834 1747.573176637659 1.7475834183857678e+03 1747.670125412131 1748.0575709514794 0.1399007269608319 1747.6067677366018 nan   
1160 13920 0.1926680254962691 2134.390617707992 1747.573176637659 1.7475930417888496e+03 1747.7139749471105 1748.112294852725 0.25446705691524585 1747.6315032671093 nan   
1161 13932 0.18315221541835378 2178.697133942683 1747.573176637659 1.7475897462567000e+03 1747.6958289215067 1747.8214794260543 0.16416082533055487 1747.6073844038588 nan   
1162 13944 0.17168871080231438 2201.4178311631836 1747.5548204716388 1.7475548204716388e+03 1747.6622910866313 1747.8342717656928 0.08515228569399369 1747.6413101002015 nan   
1163 13956 0.1628393932630088 2196.668259332209 1747.5548204716388 1.7475755737451241e+03 1747.6374396400824 1747.7490287224944 0.04888616561197523 1747.6154465934817 nan   
1164 13968 0.1558293631388428 2217.000361995056 1747.5541757493643 1.7475541757493643e+03 1747.6330715127547 1747.7368773133123 0.06748884328840177 1747.591110808349 nan   
1165 13980 0.1513935037368086 2214.8420415217824 1747.5541757493643 1.7475590500363539e+03 1747.627525963184 1747.7708801782412 0.05903575193724464 1747.594627036071 nan   
1166 13992 0.14827164810779556 2235.980454743834 1747.5541757493643 1.7475622210823069e+03 1747.6552868331785 1747.7405332424617 0.09926932861890236 1747.603969498573 nan   
1167 14004 0.14167147367841024 2236.572230469131 1747.5541757493643 1.7475743596975701e+03 1747.626623554917 1747.7024920233841 0.07897265440215051 1747.58541623038 nan   
1168 14016 0.1306757815051581 2204.2639640163325 1747.545410679828 1.7475454106798279e+03 1747.650121442204 1747.7216134221658 0.10403398523203577 1747.5768239488946 nan   
1169 14028 0.12443275035561294 2224.8423362857206 1747.5380261677724 1.7475380261677724e+03 1747.5983258251977 1747.6560085717615 0.05350172664680031 1747.5611676043568 nan   
1170 14040 0.12154356385951746 2201.042299133963 1747.5380261677724 1.7475533069291589e+03 1747.5840971595671 1747.6201424222 0.03752925216485892 1747.558255876814 nan   
1171 14052 0.11246860911838016 2207.569022136407 1747.5380261677724 1.7475393009730476e+03 1747.5819917000824 1747.6344704662338 0.05173358472620748 1747.5609172028167 nan   
1172 14064 0.10573067873443302 2227.2654548079718 1747.5380261677724 1.7475472299318651e+03 1747.5972822775038 1747.679227423095 0.06896214947323642 1747.5610527268334 nan   
1173 14076 0.1021979542914153 2252.7064994918537 1747.5368606408622 1.7475368606408622e+03 1747.5658283014934 1747.6144757822567 0.026477394241965158 1747.5588428988622 nan   
1174 14088 0.09837936476175783 2204.4895301340393 1747.5368606408622 1.7475370867571135e+03 1747.576328319579 1747.6608038198524 0.0630850222769368 1747.550348455272 nan   
1175 14100 0.09398896585548966 2193.409346185995 1747.5342553673017 1.7475342553673017e+03 1747.5555724861385 1747.5863670985843 0.0281839624751683 1747.5408769962473 nan   
1176 14112 0.08888053718521148 2140.3863744914906 1747.5212262654077 1.7475212262654077e+03 1747.5646971878639 1747.6549532386173 0.032278425249160136 1747.5413295145356 nan   
1177 14124 0.08648479849238891 2160.775829525988 1747.5195319270788 1.7475195319270788e+03 1747.5339000650802 1747.5724586567103 0.01295777429413647 1747.529494548602 nan   
1178 14136 0.08897931085999577 2171.417156349315 1747.5195319270788 1.7475226884401097e+03 1747.5371192841797 1747.5675000482904 0.01673279066608302 1747.5306932454246 nan   
1179 14148 0.09287822882434213 2168.430728323937 1747.5195319270788 1.7475286428023699e+03 1747.5386395148591 1747.574718827074 0.0190720763630452 1747.5340011310059 nan   
1180 14160 0.08957469051152653 2234.51523738419 1747.5195319270788 1.7475225548685937e+03 1747.536457960084 1747.5646871390095 0.017837339430798238 1747.5302430307754 nan   
1181 14172 0.0870331416825528 2257.075886080563 1747.5163946351806 1.7475163946351806e+03 1747.5365029332152 1747.6476022086451 0.014118886993173874 1747.526831992547 nan   
1182 14184 0.08161401078280243 2293.4470808838482 1747.5163946351806 1.7475179968176726e+03 1747.5319795744138 1747.5674022107544 0.0193689554851062 1747.5205117494522 nan   
1183 14196 0.0781661423465846 2240.2716444725306 1747.5163946351806 1.7475231818310237e+03 1747.5386602413064 1747.5656600504624 0.025011095629906777 1747.5254601132438 nan   
1184 14208 0.07124010626067179 2262.17929602295 1747.5163946351806 1.7475164814886771e+03 1747.5303792898283 1747.5719691558197 0.022511348527359587 1747.5199581318095 nan   
1185 14220 0.06951903783895087 2329.559026974334 1747.5163946351806 1.7475169857030251e+03 1747.5285450107788 1747.5418422463424 0.003850195495488151 1747.5254862980355 nan   
1186 14232 0.06432723601943127 2453.6019752052807 1747.516176708551 1.7475161767085510e+03 1747.5258150623904 1747.541271831004 0.009449609039847928 1747.5175712836235 nan   
1187 14244 0.06124826906818257 2499.590375128525 1747.516176708551 1.7475171056714807e+03 1747.5251543241652 1747.5403534516242 0.007441033575560141 1747.5203744358882 nan   
1188 14256 0.05551168806797028 2500.5083882637878 1747.516176708551 1.7475162409548245e+03 1747.5282939757915 1747.542033502234 0.010104082663929148 1747.5226231454126 nan   
1189 14268 0.05162008757974011 2497.2259958247146 1747.513787549811 1.7475137875498110e+03 1747.521617264696 1747.5382901815765 0.01053822766129997 1747.5166024440477 nan   
1190 14280 0.050282017171971005 2501.961942511626 1747.5119992009943 1.7475119992009943e+03 1747.5201321149832 1747.5346000512336 0.005401938534077999 1747.515685322248 nan   
1191 14292 0.04939187800201567 2551.234604976759 1747.5119992009943 1.7475145248843314e+03 1747.51769677584 1747.5255913261342 0.0049180586013335414 1747.5148534624668 nan   
1192 14304 0.04615773923628934 2585.3049423103425 1747.5108108741622 1.7475108108741622e+03 1747.5174198003133 1747.5230389769872 0.00753349451269969 1747.514510722698 nan   
1193 14316 0.044437882276921595 2554.211673534099 1747.5108108741622 1.7475115599155433e+03 1747.5166727585583 1747.5311220063015 0.0031206188136820856 1747.5154111359811 nan   
1194 14328 0.04192167850040649 2574.7624021597458 1747.5108108741622 1.7475120206471811e+03 1747.5147812228238 1747.5193284592501 0.0023561219700241054 1747.5132644670061 nan   
1195 14340 0.04097478894166095 2589.5660729152196 1747.5108108741622 1.7475111179065452e+03 1747.5132480407092 1747.5154126376622 0.00143747806509964 1747.5125177981563 nan   
1196 14352 0.0428159975087062 2578.7679297345444 1747.5108108741622 1.7475116910146933e+03 1747.5138440376727 1747.517558897457 0.0017504718766758742 1747.5125620129684 nan   
1197 14364 0.043749150107370544 2571.529478901005 1747.5108108741622 1.7475118331727840e+03 1747.515075417526 1747.5205433871965 0.0053788820109730295 1747.5133221397941 nan   
1198 14376 0.04292632608997561 2611.548345678894 1747.5108108741622 1.7475115509529248e+03 1747.5141906423821 1747.515561866673 0.0029440866983350134 1747.5123260002442 nan   
1199 14388 0.04171137364196313 2586.8347408369573 1747.5108108741622 1.7475110538583208e+03 1747.5152915937097 1747.5204545582947 0.0037280416445355513 1747.5130645442846 nan   
1200 14400 0.0405827165366836 2582.9999691858357 1747.5108108741622 1.7475110828730531e+03 1747.5147448928947 1747.5209714134437 0.003489989569743557 1747.5127211651236 nan   
1201 14412 0.03931620544786493 2554.183866048831 1747.5108108741622 1.7475111757973632e+03 1747.5148973121652 1747.5162828220837 0.002406210348908644 1747.5133911629755 nan   
1202 14424 0.03744704913711241 2598.4741158455813 1747.5108108741622 1.7475114594974593e+03 1747.513661864583 1747.5180954313703 0.0021781425093649887 1747.512129196615 nan   
1203 14436 0.03527608470869672 2618.907704764444 1747.5108108741622 1.7475117559280766e+03 1747.5136055778955 1747.5160520283112 0.0021331961318082904 1747.512115213904 nan   
1204 14448 0.03480337512946736 2630.0975135359045 1747.5108108741622 1.7475113279668574e+03 1747.5133648993315 1747.5162364251203 0.0027989563068331336 1747.5119566765352 nan   
1205 14460 0.0323284901234988 2644.2955484895783 1747.510618318619 1.7475106183186190e+03 1747.5133482712206 1747.5193908545573 0.004189418432133607 1747.5113899778457 nan   
1206 14472 0.030810352604270636 2677.6069002945073 1747.510618318619 1.7475106931832452e+03 1747.5124627475993 1747.5153283255743 0.0025473725638676115 1747.5113144784268 nan   
1207 14484 0.028986387872264898 2690.0397895750284 1747.510618318619 1.7475110389075573e+03 1747.5119383174283 1747.5137540759936 0.0009010484300233657 1747.5112886332072 nan   
1208 14496 0.026540368141916924 2659.6304493811635 1747.5101085438075 1.7475101085438075e+03 1747.5121799469848 1747.5134243873592 0.0014230133187993488 1747.511220648286 nan   
1209 14508 0.024385632982015015 2683.30838272231 1747.5101085438075 1.7475101791900074e+03 1747.5111652528383 1747.5151165490201 0.0010513698753129574 1747.5104990566265 nan   
1210 14520 0.02210300670262121 2709.9175909234805 1747.5101085438075 1.7475103228590549e+03 1747.5111702099548 1747.5122284320546 0.001160685668764927 1747.5104953504986 nan   
1211 14532 0.019745072713696726 2719.2033002923367 1747.5101085438075 1.7475102236236792e+03 1747.5108061812462 1747.5115118437634 0.000634684126225693 1747.5104914711048 nan   
1212 14544 0.018101267792469348 2736.763033721999 1747.5097754430062 1.7475097754430062e+03 1747.5105253403644 1747.5115398674727 0.0006152057674171374 1747.5103339462273 nan   
1213 14556 0.017129705207313415 2795.6569614563255 1747.509764782997 1.7475097647829971e+03 1747.5105108012438 1747.510905931669 0.000584229860578489 1747.5099494961169 nan   
1214 14568 0.015665368622183356 2859.000482116072 1747.509764782997 1.7475100515357285e+03 1747.5102931142135 1747.5106919122431 0.000388497476478733 1747.5101398484442 nan   
1215 14580 0.01451395288788049 2888.977281699584 1747.509764782997 1.7475098822114730e+03 1747.510049618768 1747.5106216620884 0.0004970097372734017 1747.5099313678993 nan   
1216 14592 0.013469281433828655 2868.5381054094732 1747.509764782997 1.7475097914313658e+03 1747.5100497616802 1747.5105365915638 0.00035641693443722033 1747.5098921202912 nan   
1217 14604 0.013136734180552986 2959.9062415773533 1747.509566345157 1.7475095663451571e+03 1747.5099159106862 1747.5104533386898 0.0003179439536324935 1747.509810083242 nan   
1218 14616 0.012787245002854681 3009.3725425834596 1747.509566345157 1.7475095941841255e+03 1747.5097688677886 1747.5106058195136 0.0002576618003331532 1747.5097018538713 nan   
1219 14628 0.01233857613390139 3068.4717912706074 1747.509566345157 1.7475096403409357e+03 1747.5098767575048 1747.5104105323746 0.00013347599133339827 1747.509825993082 nan   
1220 14640 0.01202202678256562 3159.268640114576 1747.509566345157 1.7475096020153828e+03 1747.509867239563 1747.510883121285 0.0003113619482064678 1747.5097627568098 nan   
1221 14652 0.011935332895320696 3160.446483966188 1747.5094927793555 1.7475094927793555e+03 1747.5097367627714 1747.5099391634021 0.00015608180115123105 1747.5096238251276 nan   
1222 14664 0.011926055664187018 3177.9938298892166 1747.5094851846186 1.7475094851846186e+03 1747.5096928349083 1747.5099502379594 0.0002290020745476795 1747.509568783636 nan   
1223 14676 0.011218632827284192 3236.135750207486 1747.5094850699406 1.7475094850699406e+03 1747.5096754821627 1747.5101644498209 0.00022241109195419995 1747.5095280427317 nan   
1224 14688 0.010661039605929132 3330.377814854369 1747.509480672816 1.7475094806728159e+03 1747.50960272343 1747.5098165616585 0.00012594853888003854 1747.5095478461903 nan   
1225 14700 0.010558163413603215 3351.8384110709853 1747.5094277846408 1.7475094277846408e+03 1747.5096058783838 1747.5097543540053 0.0001211442640851601 1747.5095298844367 nan   
1226 14712 0.010618773450294194 3310.826129426349 1747.509383018404 1.7475093830184039e+03 1747.5096200587448 1747.5097052698968 0.00017036142162396573 1747.509470730644 nan   
1227 14724 0.01089423247290252 3268.377097508483 1747.5093202176947 1.7475093202176947e+03 1747.5095184028755 1747.5096161694619 0.00015990542124200147 1747.5094162129162 nan   
1228 14736 0.011694603691699638 3218.5082016090496 1747.5092839939834 1.7475092839939834e+03 1747.5094211951587 1747.509663754573 0.00011151235389661451 1747.5093487202626 nan   
1229 14748 0.012110548089243623 3229.582186322176 1747.5092839939834 1.7475092944226012e+03 1747.5094606088476 1747.5096635979478 0.0001258077786587819 1747.5094066293245 nan   
1230 14760 0.013353259000212891 3261.548028721631 1747.5092153137343 1.7475092153137343e+03 1747.5094201212437 1747.5098141107628 0.00019046514626097633 1747.5093024805158 nan   
1231 14772 0.014401176869277641 3244.6784791736463 1747.5092047071726 1.7475092047071726e+03 1747.5093714866298 1747.5097593516382 0.00023789153124198492 1747.5093201700195 nan   
1232 14784 0.015880641821407027 3208.2239539852712 1747.5090874806567 1.7475090874806567e+03 1747.5093482419525 1747.5095735557495 0.00011269648939560284 1747.5092979765382 nan   
1233 14796 0.017143694461959843 3176.9300339981182 1747.5090874806567 1.7475091243811116e+03 1747.5093912291316 1747.5098271862564 0.00017328864259980037 1747.5092670586068 nan   
1234 14808 0.017953383701648274 3271.019243227274 1747.5089301076 1.7475089301076000e+03 1747.5093319182918 1747.5097257164336 0.0002078055822494207 1747.509184495052 nan   
1235 14820 0.018988863674034278 3302.160663624189 1747.508885622759 1.7475088856227590e+03 1747.5093493056227 1747.5094999134571 0.0003370837889633549 1747.5090985248871 nan   
1236 14832 0.019995247056767862 3293.7582940953503 1747.508885622759 1.7475089603817241e+03 1747.5094432357955 1747.5100779377883 0.00047596368335689476 1747.5091475745548 nan   
1237 14844 0.02022658313809715 3272.071750517239 1747.508885622759 1.7475090566286667e+03 1747.5091903681387 1747.510089383692 0.0002263223639147327 1747.5091201063412 nan   
1238 14856 0.02107877224096838 3291.665343252895 1747.508885622759 1.7475090619757450e+03 1747.50950157101 1747.510713742192 0.0005566902932514495 1747.5092099551714 nan   
1239 14868 0.021431721079741853 3267.5890150470195 1747.5088450956948 1.7475088450956948e+03 1747.5092803563214 1747.5098260607338 0.0006390351666141214 1747.5090104846142 nan   
1240 14880 0.021306866963565645 3347.129660944293 1747.50861035543 1.7475086103554299e+03 1747.50919090908 1747.5097539216176 0.00044185068418300943 1747.508953066554 nan   
1241 14892 0.02196579088949018 3373.9803662038694 1747.5084811483214 1.7475084811483214e+03 1747.5093104307102 1747.5100324220857 0.0009568463594860077 1747.508719302686 nan   
1242 14904 0.02353624237957247 3334.5825407754724 1747.5083827976396 1.7475083827976396e+03 1747.5088952430801 1747.5096452721912 0.0006238084429242008 1747.508530901559 nan   
1243 14916 0.023784095883302474 3388.851228157382 1747.5083817310654 1.7475083817310654e+03 1747.508708044436 1747.5096851914852 0.0005115549761285365 1747.5084681549997 nan   
1244 14928 0.023919312228418844 3453.6709193386973 1747.5083817310654 1.7475085736436911e+03 1747.5090017265097 1747.5094748785912 0.0003095161282544723 1747.508791075556 nan   
1245 14940 0.023342556231397738 3666.188177205426 1747.5083817310654 1.7475084060169827e+03 1747.508935347759 1747.509300630722 0.0004981862714430463 1747.5085895281577 nan   
1246 14952 0.02382019541057302 3697.625310848673 1747.5081290225812 1.7475081290225812e+03 1747.5088006894755 1747.5095605942206 0.0005824460945405008 1747.5083419104662 nan   
1247 14964 0.023984156958703907 3816.4691459247647 1747.508086487712 1.7475080864877120e+03 1747.508844593779 1747.5096257869359 0.0009153270370916289 1747.508275179478 nan   
1248 14976 0.02497540322562488 3903.5717142328213 1747.5076462036948 1.7475076462036948e+03 1747.508213351397 1747.5086266511746 0.00029166942454139644 1747.508049089094 nan   
1249 14988 0.026402728912629157 4071.0275815300965 1747.5076462036948 1.7475077127966867e+03 1747.5082113088208 1747.5095231145237 0.0005006200451589393 1747.5079384262096 nan   
1250 15000 0.02816749332810309 4123.893004341419 1747.507442392441 1.7475074423924409e+03 1747.5083851956408 1747.5089870219244 0.0007430759669659892 1747.5078222303391 nan   
1251 15012 0.02943636438315197 4346.465919753445 1747.507438779366 1.7475074387793661e+03 1747.5082219588865 1747.5088247756594 0.0008796186543804652 1747.5078647312848 nan   
1252 15024 0.03156322561272431 4495.939699625185 1747.5074122098267 1.7475074122098267e+03 1747.5079565393262 1747.5086632681123 0.0005456424714793684 1747.5076731745216 nan   
1253 15036 0.03228004596390279 4545.695064983311 1747.5074122098267 1.7475075758006058e+03 1747.5078905767905 1747.5088393000499 0.0006169093560401961 1747.507648552811 nan   
1254 15048 0.03260481809373246 4651.011422795072 1747.5072754011537 1.7475072754011537e+03 1747.5081162365273 1747.5091605658247 0.0006233716903807363 1747.5076453255094 nan   
1255 15060 0.032887109207725994 4693.029464380459 1747.5071974420002 1.7475071974420002e+03 1747.5079016947798 1747.5091323546724 0.0007350132946157828 1747.507505380916 nan   
1256 15072 0.03448403389694441 4781.596502865898 1747.5070676635776 1.7475070676635776e+03 1747.5079445962801 1747.5090478717368 0.0011211921089397947 1747.5072930503027 nan   
1257 15084 0.03334897470647053 4891.503939831665 1747.5070384769513 1.7475070384769513e+03 1747.5076507611943 1747.5100089913776 0.0007445756473316578 1747.5073529521674 nan   
1258 15096 0.03312739656796254 4975.601950771807 1747.5060724432992 1.7475060724432992e+03 1747.5075542426719 1747.5084412001588 0.0005664713339683658 1747.5073005734916 nan   
1259 15108 0.03589845068962299 5117.027879968058 1747.5059942331884 1.7475059942331884e+03 1747.5071500093036 1747.5082970052667 0.0011359427126080845 1747.5065478730885 nan   
1260 15120 0.03787755152821721 5210.995191630704 1747.50552722008 1.7475055272200800e+03 1747.5069459487563 1747.507880292842 0.0009774378222573432 1747.5060175982899 nan   
1261 15132 0.039929544956721276 5437.9704002336775 1747.5053259395847 1.7475053259395847e+03 1747.5068204725762 1747.5081475822337 0.0013886843942145788 1747.5061127678666 nan   
1262 15144 0.04171169594718933 5580.7872259706755 1747.5053259395847 1.7475055867409496e+03 1747.5064455348092 1747.507710063795 0.0009770408985332324 1747.5057652268983 nan   
1263 15156 0.04294069121627824 5706.8972030842615 1747.504867385152 1.7475048673851520e+03 1747.5063955512896 1747.5098095700332 0.0014334474267343467 1747.5057286265605 nan   
1264 15168 0.04709244729601681 5925.131643150103 1747.5043534236456 1.7475043534236456e+03 1747.5063392341078 1747.508682228572 0.002465986396146036 1747.5050851544956 nan   
1265 15180 0.050497814769411765 6376.262920122862 1747.5043534236456 1.7475046172144341e+03 1747.5056946020247 1747.5065113446656 0.001090341835606523 1747.5050904696386 nan   
1266 15192 0.05037169182140933 6628.5537775696785 1747.5043534236456 1.7475045710952159e+03 1747.506316572652 1747.5083760715056 0.001803729653602204 1747.504847317533 nan   
1267 15204 0.051198976458585954 6879.435518956751 1747.5034994437071 1.7475034994437071e+03 1747.5049493275187 1747.5097304942335 0.0016879274517123122 1747.5044348436622 nan   
1268 15216 0.05111146105437247 6962.5506443268105 1747.5034994437071 1.7475036188738372e+03 1747.5055653808163 1747.507765719998 0.0021243867720386334 1747.5045868182938 nan   
1269 15228 0.05141801332862373 7118.834918859366 1747.5027185106946 1.7475027185106946e+03 1747.5052418123416 1747.5112281321776 0.0021760169697699894 1747.5042331653071 nan   
1270 15240 0.04990827688348011 7385.892354861641 1747.5027185106946 1.7475034295948506e+03 1747.5048624606018 1747.5075315065098 0.0011086914771567535 1747.5044404062287 nan   
1271 15252 0.049396640128749815 7476.421581854054 1747.5027185106946 1.7475031728048148e+03 1747.5048510652305 1747.5075142243215 0.0017955732250811707 1747.504246807684 nan   
1272 15264 0.05007914834142393 7660.133592946713 1747.5025278547403 1.7475025278547403e+03 1747.5049833953249 1747.5071252555945 0.0028066210247743584 1747.503561331694 nan   
1273 15276 0.051466214868354974 7867.846403356102 1747.5022425360364 1.7475022425360364e+03 1747.5037262183291 1747.5050263120286 0.0015836350776226027 1747.5026337530217 nan   
1274 15288 0.05502350194181439 8153.1974578397985 1747.501653997587 1.7475016539975870e+03 1747.5030586460732 1747.5056070765277 0.002073152503953679 1747.5023956641658 nan   
1275 15300 0.05806844512000447 8288.056065712753 1747.501653997587 1.7475019287838763e+03 1747.5035656136606 1747.5049208727094 0.002157828039571541 1747.5022699924514 nan   
1276 15312 0.05998131404696389 8432.263462670042 1747.5007778780323 1.7475007778780323e+03 1747.5040161726379 1747.507618830446 0.002462390221126043 1747.5022665260983 nan   
1277 15324 0.05834436577862024 8586.329079151405 1747.5007778780323 1.7475022438202670e+03 1747.503691448784 1747.5047208330197 0.0009220041556545766 1747.5032606811574 nan   
1278 15336 0.06111708967712837 8639.512278905833 1747.5007765943094 1.7475007765943094e+03 1747.502430104693 1747.5062452102395 0.0026324345244574943 1747.501663542499 nan   
1279 15348 0.060995743328201985 8567.064552374804 1747.5007765943094 1.7475008073509966e+03 1747.5032896255357 1747.5064584605918 0.0019194058181710716 1747.502326005611 nan   
1280 15360 0.06395121372640054 8640.20135016459 1747.5000531930687 1.7475000531930687e+03 1747.502773260537 1747.5051686586944 0.0020004325253921706 1747.5023670262246 nan   
1281 15372 0.06727931070727931 8992.80152779067 1747.49947835581 1.7474994783558100e+03 1747.5048593174697 1747.5091523699202 0.004469453461751982 1747.5005935662407 nan   
1282 15384 0.07105724929199858 9511.215931272525 1747.49947835581 1.7474999253592348e+03 1747.501118216796 1747.5045567969069 0.0013526848485980736 1747.5006780819385 nan   
1283 15396 0.07043732293547089 9903.351942484704 1747.4992025483502 1.7474992025483502e+03 1747.5024725983856 1747.5057183239642 0.002511230303753109 1747.5008077842053 nan   
1284 15408 0.06964664573107779 10137.105325776654 1747.4991042263334 1.7474991042263334e+03 1747.5021244397253 1747.5059757296992 0.0036243659851606935 1747.4998738306817 nan   
1285 15420 0.06929364554262563 10584.925979799076 1747.4989344078328 1.7474989344078328e+03 1747.501366501849 1747.5034949472763 0.0023816192642698297 1747.499845759803 nan   
1286 15432 0.06776878690118669 10936.42611884245 1747.4979267037088 1.7474979267037088e+03 1747.499619701596 1747.5043755732222 0.0009695658743567037 1747.4992259774413 nan   
1287 15444 0.06824257512964771 11141.630369467424 1747.4979267037088 1.7474986787399794e+03 1747.5002437260225 1747.5040177390638 0.003468826266725955 1747.4991685789373 nan   
1288 15456 0.06862706324089093 11489.928336654995 1747.4969046558765 1.7474969046558765e+03 1747.4997593748399 1747.5032080767717 0.0018064698806483648 1747.498930389961 nan   
1289 15468 0.06663323813263326 11910.137835794689 1747.4969046558765 1.7474974210758460e+03 1747.4994492277335 1747.5039070353755 0.0025425926307889313 1747.4984593164202 nan   
1290 15480 0.06346660319223921 12032.92706613526 1747.4969046558765 1.7474974969617867e+03 1747.4999925089544 1747.5040445194422 0.001996651931449378 1747.498863292133 nan   
1291 15492 0.061031052139771946 12448.628569341836 1747.4966188348546 1.7474966188348546e+03 1747.4986813653231 1747.5022631114648 0.0014691935482460394 1747.4975912433872 nan   
1292 15504 0.06065618232977618 12525.147309653072 1747.496332741036 1.7474963327410360e+03 1747.499008247128 1747.5033330518734 0.001963964627293535 1747.4977306620053 nan   
1293 15516 0.05951708432781408 12787.474401505797 1747.496332741036 1.7474970038618485e+03 1747.4985609379123 1747.500521121564 0.001593714999671647 1747.4976947738646 nan   
1294 15528 0.057650845740917264 13169.73208368208 1747.496332741036 1.7474965073394374e+03 1747.4979821790782 1747.4992828915492 0.0011568604068088462 1747.4976828001768 nan   
1295 15540 0.05900404025881115 13477.352866840889 1747.4961802065934 1.7474961802065934e+03 1747.4973229717925 1747.4991379722558 0.002271261287432935 1747.4964933965598 nan   
1296 15552 0.0591274571728222 13443.215025125706 1747.4958465628165 1.7474958465628165e+03 1747.4969495587397 1747.498651866985 0.001097284778552421 1747.4966969021073 nan   
1297 15564 0.05809770344270416 13455.78944283511 1747.4958465628165 1.7474962819751718e+03 1747.4978345394672 1747.500456349293 0.0023295401217637846 1747.4964934366863 nan   
1298 15576 0.056534372836461955 14099.924504008166 1747.495505748498 1.7474955057484981e+03 1747.4969178156364 1747.4982749061635 0.00166247758852478 1747.4960989055598 nan   
1299 15588 0.05262325411655539 14317.662455014768 1747.495505748498 1.7474960242575098e+03 1747.496836847645 1747.4981490023147 0.0009188533745145833 1747.4963672439371 nan   
1300 15600 0.04999823475904915 14458.49437937347 1747.495505748498 1.7474956568132552e+03 1747.4969540333207 1747.497681308762 0.0012744947325700196 1747.4959233566524 nan   
1301 15612 0.048942541631066976 14848.131528077243 1747.4954148100799 1.7474954148100799e+03 1747.4965555537785 1747.4987471675136 0.0008476673949644464 1747.4962613285425 nan   
1302 15624 0.04934380266905321 15096.092495909932 1747.494992510051 1.7474949925100509e+03 1747.4967547644603 1747.4979832642289 0.0016192363793834375 1747.4956309330414 nan   
1303 15636 0.04863532785853061 16252.285325917019 1747.494992510051 1.7474953218859305e+03 1747.4961289734692 1747.4971478874154 0.0011502941110848042 1747.4954649466158 nan   
1304 15648 0.049555994743386775 16647.059678454225 1747.4944654155165 1.7474944654155165e+03 1747.495637173669 1747.4984413672921 0.0011766728100610635 1747.495135238837 nan   
1305 15660 0.04954120082581404 17660.07782039081 1747.4944654155165 1.7474945136819404e+03 1747.495317525659 1747.4964381938155 0.0011026011920876044 1747.4948467575136 nan   
1306 15672 0.05074509646615443 18040.22350331571 1747.4943900755884 1.7474943900755884e+03 1747.4953242196073 1747.4973967469775 0.0011972502638855076 1747.4947336551322 nan   
1307 15684 0.049014944481837214 18596.75234200907 1747.4942055713661 1.7474942055713661e+03 1747.495451059422 1747.4966047195385 0.0005573681423811649 1747.4951476204242 nan   
1308 15696 0.0470266505481267 18934.462480654565 1747.4942055713661 1.7474945492524794e+03 1747.4950210710547 1747.4971080256366 0.0005409631323800568 1747.4949370628472 nan   
1309 15708 0.04537458994214814 19079.289304687856 1747.4942055713661 1.7474944031050159e+03 1747.4949008613964 1747.4956738512742 0.0004969558358425274 1747.4945728806647 nan   
1310 15720 0.042690853614574836 19645.3106242552 1747.4941146430463 1.7474941146430463e+03 1747.4950938241807 1747.496521561236 0.0006602827052120119 1747.494773145098 nan   
1311 15732 0.03973237528583524 19753.33161780773 1747.4941146430463 1.7474942576859926e+03 1747.4949414975792 1747.49569665655 0.0007068029253787245 1747.4945845840498 nan   
1312 15744 0.038612316083023596 19782.322334838052 1747.4938666491198 1.7474938666491198e+03 1747.4944496668468 1747.4950485850277 0.0007278630955624976 1747.4941398479086 nan   
1313 15756 0.03970672972485393 20668.048711271986 1747.4937160564468 1.7474937160564468e+03 1747.4941526562443 1747.4949184805175 0.0005443373142952623 1747.4938913943479 nan   
1314 15768 0.04094638678048761 21366.755904832084 1747.4937160564468 1.7474937839380520e+03 1747.4941514740808 1747.4944851506048 0.00033945754603337264 1747.4939797083966 nan   
1315 15780 0.04155328081504649 22702.8039170984 1747.4935951120092 1.7474935951120092e+03 1747.494624770821 1747.4950781481543 0.0006555427041803341 1747.494229708162 nan   
1316 15792 0.03944499951335166 23647.50491408392 1747.4935951120092 1.7474938684389515e+03 1747.4944665003368 1747.4950144992029 0.0006473541336617927 1747.4940245818095 nan   
1317 15804 0.03602917156609741 23860.77978997149 1747.4935258517019 1.7474935258517019e+03 1747.494335614337 1747.4956496281595 0.0007256177582348755 1747.4939866717727 nan   
